,id,text,newest_id,oldest_id,result_count,next_token,withheld
137,1390248235252346880,"Kommt jetzt der Corona-Impfstoff aus China? https://t.co/cZd1YTth4p Zugelassen sind gar keine Impfstoffe - alles nur ""provisorische Notfallzulassungen"" alle die Impfen sind Teil einer grossen ""offenen"" Testreihe! Ob jetzt da noch einer aus China dabei ist spielt keine Rolle!",,,,,
138,1390248232157171713,Astrazeneca für alle: Spahn will sofortige Freigabe für alle Impfwilligen https://t.co/zzAMI483Cy,,,,,
139,1390248229053378560,"RT @bildungsdesign: Zitat: „Diejenigen, die gut lesen können, sind auch in der Lage, digitale Technologien optimal zu nutzen.“ 
-&gt; Das kann…",,,,,
140,1390248201450631168,"￬
　　　Ｂ
　　　Ｅ
　　　Ｎ
ＳＩＮＧＳＰＩＥＬ
　　　Ｈ
　　　Ａ
　　　Ｚ
　　　Ｉ",,,,,
141,1390248192692850692,@JederMagFelix @haltsmaulbidde @slamdunkasurr schwöre die müssen so *a oder *e schreiben,,,,,
142,1390248182181998596,"RT @christophnebgen: Sehr differenzierter Beitrag. Um verzeihen zu können, muss man als erstes mal das Gefühl haben, ernst genommen zu werd…",,,,,
143,1390248177253732355,"aowa! moes that's a 3rd leg or tumour ngeke mina , noche mpundu ze ... andizi #princekaybeechallenge",,,,,
144,1390248163945107456,"Brutales Verbrechen schockt Frankreich: Junge Frau angezündet, jede Hilfe kam zu spät https://t.co/WUSaHRPSkV",,,,,
145,1390248148136779779,"RT @adfichter: Wir (@flowuestholz et moi) fanden raus:
a) Das Berner Modell &amp; die private SCT (zentralisierte Datenbanken) wird von Kantone…",,,,,
146,1390248144294842370,@slumpre n a b e r,,,,,
147,1390248134803132422,"RT @VickySpielfrau: Wir brauchen dringend mehr Mittel für gendersensible Buben- &amp; Mädchenarbeit, den Ausbau der opferschutzorientierten Tät…",,,,,
148,1390248122476122121,DJ Preach - Hydraulix 32 (A) https://t.co/eieHyxjtIP via @YouTube,,,,,
149,1390248118936121345,"RT @VickySpielfrau: Wir brauchen dringend mehr Mittel für gendersensible Buben- &amp; Mädchenarbeit, den Ausbau der opferschutzorientierten Tät…",,,,,
150,1390248092549754881,"RT @HartmutZimmer: Weniger #China ist manchmal mehr.

#Australien stoppt ""#Seidenstraße""-Projekte mit China. 
""Weckruf für Rest der Welt.""…",,,,,
151,1390248087621357570,@linamoon781 Wait a minute... Du heißt auch Elina?😂,,,,,
152,1390248078637105152,"RT @maxinejijiesOFC: ""Don't under estimate the heart of a champion, Maxpein.""

- Deib Lohr

#HesIntoHer | @maxinejiji https://t.co/5Sssgr5i…",,,,,
153,1390248077630529539,"RT @dw_deutsch: +++ EIL +++ 
Auch EU bereit zu Gesprächen über Aussetzung der Patente für Corona-Impfstoffe.

https://t.co/gRb6abmU9d https…",,,,,
154,1390248077286690817,"RT @DCMRh14: Die Gruppen für das DCM XXL Turnier stehen fest 🔥!
In Gruppe A treffen die Teams von #achieVErs #FruttiTutti #AdlerkriegDCM #B…",,,,,
155,1390248063361503232,"⚽️ LIGA NEWS 31. SPT.

+++3:0 Auswärtserfolg gegen Luzern 1901. RSD weiterhin mit zwei Punkten Vorsprung erster. H. Bertsch, D. Prill und der eingewechselte A. Hückelhoven treffen für die Reds.+++ https://t.co/rlSToXlzZu",,,,,
156,1390248061771866119,"@aktuelle_stunde Generationsegoismus. @saschalobo hat das Wortgefunden, welches mir Montag noch fehlte. Danke. https://t.co/bI3Z9ru7K3",,,,,
157,1390248045208555526,"@jensspahn Schöne Zahlen. Jetzt noch ein, zwei Monate warten bevor man Geimpften Privilegien einräumen kann... Oh wait a minute.",,,,,
158,1390248045015666691,RT @germandream_de: Wir gratulieren Akın Yıldırım! Er ist ein herausragendes Beispiel für den #GermanDream und ein Vorbild für alle jungen…,,,,,
159,1390248044084580353,"@WormWorthless @MatthiasHoehn @dieLinke @Linksfraktion Die Sache ist doch, dass vorallem die anderen (die Koalition) immer auf die USA schauen und ihre Politik auch daran ausrichten. Vielleicht nehmen sie sich ja auch jetzt mal ein Beispiel an (u.a.) den USA. In diesem Fall gar nicht so schlecht.",,,,,
160,1390248012077731842,RT @photobix: Keine Maske weil Attest? Somit ist Mitarbeiter arbeitsunfähig und muss nicht mehr beschäftigt werden. Grandios! https://t.co/…,,,,,
161,1390248001201836032,RT @wirtschaft4me: AB Inbev: Carlos Brito muss Chefposten an Michel Doukeris abgeben https://t.co/tJsSFoIKRf,,,,,
162,1390247979316129801,AB Inbev: Carlos Brito muss Chefposten an Michel Doukeris abgeben https://t.co/tJsSFoIKRf,,,,,
163,1390247978565259264,"Die Gruppen für das DCM XXL Turnier stehen fest 🔥!
In Gruppe A treffen die Teams von #achieVErs #FruttiTutti #AdlerkriegDCM #Bruderschaft20 #DasgeileLila von @OneStarOnly2 @DERSTAMM1 und @TitanGGaming aufeinander ⚔️ https://t.co/a99njMxYJE",,,,,
164,1390247968087883776,"Auch wenn die gestrige Quartalsbilanz enttäuschte, sind die langfristigen Aussichten für #Uber vielversprechend. @AlyssaAltman von @PublicisSapient kommentiert die Zusammenarbeit mit dem E-Fahrzeughersteller #Arrival via #NextMobility. https://t.co/iX4wbJ5fGY",,,,,
165,1390247943878365184,"RT @DagmarPenzlin: ""Wir haben keine Zeit, noch einmal 15 Jahre zu vertrödeln. Es ist wichtig, dass wir ins Handeln kommen. Da sind wir alle…",,,,,
166,1390247913650073602,"Pandemiepolitik: Die deutsche Rentokratie, jetzt auch mit Corona-Topping https://t.co/MVnpdWvkSm via @derspiegel",,,,,
167,1390247868896788482,"RT @InteriorDesign: Knorr &amp; Pürckhauer Architekten designed a senior-living building in Zurich's city center, partially inspired by Europea…",,,,,
168,1390247867693080578,"@161monke Welche drei Sachen kann man in einem Zylinder verstecken?

a) Bier 

b) Ein Kaninchen 

c) Pep

d) den abgetrennten Kopf eines bolivianischen Guerillakämpfers",,,,,
169,1390247864681517056,"RT @SicherAstrid: ""Eltern haben per def. die Menschen mit den derzeit höchst. Inz. zu Hause rumflitzen, denen am schwierigsten mit pandem.…",,,,,
170,1390247861825286144,RT @BotschafterDK: Begeistert über das riesen Interesse für das deutsche #Superwahljahr - auch in #Dänemark. Beim virtuellen Gespräch mit @…,,,,,
171,1390247850488082432,RT @ChrisAltham: Einfach erklärt und ehrlich. Deutschlands instrumentalisierte Kinder #schutzlos. ⁦@saschalobo⁩⁩ // #KMK #DGKJ #Kinderdurch…,,,,,
172,1390247837661908998,"RT @just_ethics: Wege AUS + NACH der #Pandemie - viel Konfliktpotential!
#Verzeihen? Kann man nicht erwarten angesichts dessen, wie Leben b…",,,,,
173,1390247833190780928,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
174,1390247827402629127,"RT @LennartPfahler: Dienstag: @FridayForFuture-Sprecherin sagt, die ARD müsse Volker Bruch rauswerfen. Weil Querdenker = vom BfV beobachtet…",,,,,
175,1390247822977556481,"Weniger #China ist manchmal mehr.

#Australien stoppt ""#Seidenstraße""-Projekte mit China. 
""Weckruf für Rest der Welt.""

Natur von Despoten-China: schnell beleidigt und tobend.
China setzt Wirtschaftsabkommen mit Australien aus.

https://t.co/df0x2wiH8A
https://t.co/QnzNo5LR5d",,,,,
176,1390247815096451073,RT @bej_gff: @BettinaHahn5 @uweplus @anagramm11 @wenig_worte @HenrietteReker @ArminLaschet @a_pinkwart Fun fact: Steuerfahnder in NRW könne…,,,,,
177,1390247791834902530,@marcusraitner Dann bräucht‘s vielleicht noch ein drittes Axion: Public discourse is a culture of oversimplification.,,,,,
178,1390247779155460096,"RT @jens_140081: Minute 48:00 bis Minute 50:50.

Dr. Thomas LY (Verantwortlicher Infektiologe für eine große Krankenhauskette in Thailand)…",,,,,
179,1390247731629854720,"Das Fachmagazin Intratrend hat über die Einführung des Scoria A 100 von WEROCK berichtet. Erfahren Sie hier mehr über die #robusten #handhelds speziell für die Logistik:
https://t.co/U1cF95CEQf https://t.co/OCaAClgM5S",,,,,
180,1390247729763389441,"RT @DieserAlman: Bitte spendet / teilt diesen Moneypool Link.
Unterstützt werden @khaanachahiye und @Khalsa_Aid,die Lebensmittel &amp; Support…",,,,,
181,1390247728471580674,RT @KompaLaw: Großbritannien: Herzogin Meghan gewinnt erneut vor Gericht gegen Boulevardzeitungen https://t.co/LLToUmehVX via @derspiegel,,,,,
182,1390247727951400961,@klauslederer @Hertha_Stadion Berliner Sportpolitik in a nutshell: Wenn selbst die Suche nach Grundstücken erschwert wird. Gibts auch nur in Berlin.,,,,,
183,1390247689648885761,"Damn, am a softie gremlin? Hhehegeehgrgrrrr https://t.co/E1Ifi3VWMS",,,,,
184,1390247680601952257,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
185,1390247673488310273,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
186,1390247639296380928,Das lange Konfirmations-Wochenende einläuten - Drinking a Duckstein Bernstein Märzen by Holsten-Brauerei AG @ Untappd at Home  — https://t.co/s3hJheL9cW,,,,,
187,1390247629737676803,"RT @artemi_ecrit: Jedes Mal, wenn ich mich einfach gleich mal selbst als #rechts u konservativ bezeichne, antwortet man mir mit diesen Beke…",,,,,
188,1390247618853408774,Angebliche Nackfotos von Annalena Baerbock: Jetzt gibt es Konsequenzen https://t.co/KhmzH6zoRx,,,,,
189,1390247615179132931,"@camohmp4 @HandIOfIBlood Jaa aber der großteil des Hitboxproblems ist weg, es gibt ab dann eigentlich nur noch beschissene grab attacks

Artificial difficulty ist scheisse, ja, aber da übertreiben die meisten eigentlich auch, es ist nicht unmöglich, das einzige wo a.d. nervig wird ist bei Elana...",,,,,
190,1390247611991482369,Einfach erklärt und ehrlich. Deutschlands instrumentalisierte Kinder #schutzlos. ⁦@saschalobo⁩⁩ // #KMK #DGKJ #Kinderdurchseuchung // #BildungAberSicher #Digitalisierung #Schulreform #NoCovid ⁦@LongCovidKids⁩  https://t.co/ly1Pe7ndPf,,,,,
191,1390247601199517699,RT @Phil197797: Ich bin selten wirklich einer Meinung mit Lobo. Und oftmals mag ich seinen Stil nicht. Aber hier trifft er dann mal wirklic…,,,,,
192,1390247590210547712,"Sascha Lobo: Wie wenig junge Menschen in Deutschland zählen...

https://t.co/qhMxC9o3w8",,,,,
193,1390247585332572162,"@sarahsAdresse ""Jetzt hab ich langsam die Schnauze voll von diesen beschlumpften Schlümpfen in diesem beschlumpften Schlumpf-Flugzeug!""

[Smurfs on a Plane]

#VerschlumpfteZitate",,,,,
194,1390247557683683333,RT @Phil197797: Ich bin selten wirklich einer Meinung mit Lobo. Und oftmals mag ich seinen Stil nicht. Aber hier trifft er dann mal wirklic…,,,,,
195,1390247543330725888,RT @bej_gff: @BettinaHahn5 @uweplus @anagramm11 @wenig_worte @HenrietteReker @ArminLaschet @a_pinkwart Fun fact: Steuerfahnder in NRW könne…,,,,,
196,1390247535126716417,"RT @anncathrin87: „Die aus der hohen Politik geäußerte Bitte [dass wir uns einander verzeihen] steht und fällt damit, welchen Einsatz sie u…",,,,,
197,1390247530382888965,RT @BotschafterDK: Begeistert über das riesen Interesse für das deutsche #Superwahljahr - auch in #Dänemark. Beim virtuellen Gespräch mit @…,,,,,
198,1390247514662588416,@A_DeyJKT48 Nnton ytub,,,,,
199,1390247513681059840,"@AKarlsson4 @wmann05 @Hxsxa1nTHFC @xthfcluke Transfermarkt count winning a penalty as an assist, the Bundesliga website has Müller on 17. https://t.co/jg8FMj6l1f",,,,,
200,1390247504894124034,Großbritannien: Herzogin Meghan gewinnt erneut vor Gericht gegen Boulevardzeitungen https://t.co/LLToUmehVX via @derspiegel,,,,,
201,,,1390248556452327433,1390247504894124034,100.0,b26v89c19zqg8o3foswqk5tkugnz5kdw20unvvoqquttp,
202,1390247501274484737,"A MUST READ and MUST RT by @_jasonjeong in @TheAtlantic: Best article I read so far this year!

Zusammanhänge zwischen""Country Roads"" von John Denver, China, US Militär-Radio, Migration, der #Pandemie und Anti-Asiatischem-Hass in den USA.
➡️Leseempfehlung!
https://t.co/rumMTo3sD1",,,,,
203,1390247497872859140,RT @MissBr0wnie: Hab dieses Semester ein Seminar zu Zelda und den wiss. Zugängen zu Videospielen. Jede Woche kriegen wir vom Dozenten den L…,,,,,
204,1390247492051247105,RT @FDP_Stadtrat_MD: Sitzungstag im #Stadtrat #Magdeburg. Im Alten #Rathaus geht es ab 14 Uhr u.a. um das Entwicklungskonzept für die Innen…,,,,,
205,1390247486426689536,Trainer A-Ausbildung 2020–2021 https://t.co/VpGHi8xXgS,,,,,
206,1390247475622170626,"Ein klassisches Rezept für das Alien-Gemüse Kohlrabi - A classic recipe for the alien vegetable kohlrabi
#cookandlearngerman #learngerman #germanfood #lernedeutsch #kohlrabi
https://t.co/4D3RqVjaT2  English version via the link",,,,,
207,1390247465836761089,RT @NicoleGohlke: Nach den USA will nun auch die EU über die Freigabe der Patente für #Impfstoffe von #Biontech #Astrazeneca und Co spreche…,,,,,
208,1390247434689916930,"Heute gibt es im #RezeptDerWoche etwas Leichtes, das nach Frühling schmeckt: Sansa-Salat aus dem offiziellen Kochbuch zu »A Game of Thrones« 😋 #rezept #GameOfThrones 

https://t.co/eNv0DLfQel",,,,,
209,1390247427844751360,"Begeistert über das riesen Interesse für das deutsche #Superwahljahr - auch in #Dänemark. Beim virtuellen Gespräch mit @lykkefriis bei @PensionDanmark ging es u.a. um 🇩🇰-🇩🇪 Zusammenarbeit, #Freundschaftserklärung, #grünerWandel, #Fehmarnbelt und Handel. #tyskvalg #btw2021 #DEDK https://t.co/2T1g6FzhZ4",,,,,
210,1390247425139380226,A Form 10-Q [Quarterly Report] filing has been made with the SEC:  $NRZ $NRZ.PA $NRZ.PB $NRZ.PC New Residential Investment Corp.  https://t.co/alUGeHqZ7o,,,,,
211,1390247416696385540,"RT @BinGanzBrav: Nach Kolumbien schauen, wo die Polizei mordet https://t.co/Jf20iKwJx7",,,,,
212,1390247412023939072,@EtetetetetetetZ @ntvde Das ist genau die richtige Signalwirkung. Denn wann lässt uns Herr Lehmann denn mal mit seinem Schwachsinn in Ruhe? Vielleicht nach genügend A...tritten🤔,,,,,
213,1390247406445400065,"Amazon (de): Stock changed from ""Lieferbar ab dem 23. Mai 2021."" to ""Auf Lager."" at 12:09:42.504+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
214,1390247395317981190,"@xMoritz19x @a_lescha @hazelbrugger @jensspahn Korrekt! Was passiert, wenn man sich Jahrelang darauf ausruht, dass wir mal ""Die Wirtschaftsnation"" waren, sehen wir gerade im Bereich der Digitalisierung. Was Breitbandasubau angeht, sind wir mittlerweile 3. Welt-Level - Tendenz sinkend...",,,,,
215,1390247388657356803,"@erenguevercin Laut der Stellungnahme von Ansaar beziehen sich die Vorwürfe A) bei der Hamas um die Bereitstellung von Wasser ggü der Bevölkerung und B) bei der Nusrah um haltlose Vorwürfe einer geschiedenen Frau.

Hast du hierzu andere Infos?",,,,,
216,1390247385591341058,"RT @ThomasMetzinger: Samstag, 21:45 auf arte:
https://t.co/aletgD0gdG",,,,,
217,1390247381363482625,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
218,1390247367958466563,RT @NiemaMovassat: Daniela #Ludwig in a nutshell: eine Kampagne gegen die Legalisierung von #Cannabis starten und dabei ein Video von @mait…,,,,,
219,1390247364850507776,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
220,1390247348350107648,"Ohne Verwaltung geht nichts - aber funktioniert sie? Da geht noch was! @Volt_Berlin fordert u.a.:

⏩eine Senatsverwaltung für Digitalisierung
⏩ mehr Kompetenzen für Bezirksbürgermeister*innen
⏩ Verwaltungsjob attraktiver gestalten durch mehr Teilzeitstellen und Flexibilität https://t.co/f3QT5K2EvY",,,,,
221,1390247347926577154,RT @MissBr0wnie: Hab dieses Semester ein Seminar zu Zelda und den wiss. Zugängen zu Videospielen. Jede Woche kriegen wir vom Dozenten den L…,,,,,
222,1390247347368742912,@BettinaHahn5 @uweplus @anagramm11 @wenig_worte @HenrietteReker @ArminLaschet @a_pinkwart Fun fact: Steuerfahnder in NRW können sich jetzt impfen lassen. Dabei hatte Laschet bei Amtsantritt soweit ich mich entsinne Steuerfahndung und auch Umweltkriminaitätsfahndung drastisch verkleinert.,,,,,
223,1390247343937753088,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
224,1390247342012608512,@beckersson Auch wenn die story für den A**** ist... https://t.co/BvpmVZKoZd,,,,,
225,1390247325088587786,"@SuperRika Bin froh das ihr das mit einem Lachen seht. Hatte schon wieder mit so Blink182 Ultras in meinen Replies gerechnet. 🤣
It's nothing wrong with Travis Barker not wearing a shirt tbh.",,,,,
226,1390247324769820679,RT @efonline: Immerhin hat die satirische Aktion #allesdichtmachen der 53 Schauspieler gegen die Corona-Maßnahmen ein breites publizistisch…,,,,,
227,1390247320915165185,"""Migration ist die Mutter aller Gesellschaften"" - Hagen Kopp wurde heute Freigesprochen.

Der Kampf für offene Grenzen und gegen jede Abschiebung geht weiter. #KeinMenschIstIllegal #BürgerInnenasyl

https://t.co/Pbz1wSaJ07",,,,,
228,1390247319547699203,"""Don't under estimate the heart of a champion, Maxpein.""

- Deib Lohr

#HesIntoHer | @maxinejiji https://t.co/5Sssgr5itO",,,,,
229,1390247296764456961,There was also a record factory in Switzerland (Schallplattenfabrik) https://t.co/SI2BsGvkkp,,,,,
230,1390247294021382146,"Vorschlag der US-Regierung: #Gruenen Chef #Habeck fordert Patent-Aussetzung für #Corona #Impfstoffe 

Wer war zuerst da?Die Henne(USA)oder das Ei(Habeck) Kannste dir nicht ausdenken Übt er wohl schonmal für den Posten des Außenministers🙄 

https://t.co/O3UGV4vLOP via @derspiegel",,,,,
231,1390247278464704514,"RT @armnkuhn: Ein #Umwandlungsverbot, für das Länder 2 Extra-Verordnungen erlassen müssen, das Umwandlung+Verkauf erlaubt, wenn 2/3 der Woh…",,,,,
232,1390247255991627776,RT @GesundeArbeitAT: Körperliche Arbeitsbelastungen können bei ArbeitnehmerInnen zu Muskel- und Skeletterkrankungen führen. Es braucht gese…,,,,,
233,1390247251558027264,"Wir brauchen dringend mehr Mittel für gendersensible Buben- &amp; Mädchenarbeit, den Ausbau der opferschutzorientierten Täterarbeit, Gleichstellungsmaßnahmen auf allen Ebenen (v a im pädagogischen Bereich) &amp; den Ausbau von Gewaltschutzeinrichtungen &amp; der Frauen/Mädchenberatungstellen",,,,,
234,1390247249385508868,"RT @jens_140081: Minute 48:00 bis Minute 50:50.

Dr. Thomas LY (Verantwortlicher Infektiologe für eine große Krankenhauskette in Thailand)…",,,,,
235,1390247237708615680,"RT @gehoerlosenbund: Bei uns sind einige Namensgebärdenvorschläge für die Kanzlerinnen-Kandidatin der @Die_Gruenen , @ABaerbock , eingetrud…",,,,,
236,1390247231987531776,"RT @jens_140081: Minute 48:00 bis Minute 50:50.

Dr. Thomas LY (Verantwortlicher Infektiologe für eine große Krankenhauskette in Thailand)…",,,,,
237,1390247221619273729,RT @MilNilAn: 🔊Atención #Bremen! Se convoca a un evento solidario por #colombia. Este viernes 7 de mayo a las 17:30 en el Marktplatz. Por f…,,,,,
