,id,text,newest_id,oldest_id,result_count,next_token,withheld
11004,1389446968989134848,@jumpzebra89 @axelfell @tbachner @a_eigel @adfc_nrw @Radkomm @AufbruchFahrrad @utesymanski @stadtdortmund Ich fahre gerne mit 👍,,,,,
11005,1389446959862362115,DFB-Pokal: 5:0 zur Pause – Borussia Dortmund spaziert gegen Holstein Kiel ins Finale https://t.co/VyISyLfQva,,,,,
11006,1389446917092904960,"RT @itsadelusue: F I T S P I R A T I O N ❤

#ShowtimePalamig @prinsesachinita https://t.co/iGeJWkclvK",,,,,
11007,1389446910444965890,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11008,1389446901754433536,F.A.Z. Frühdenker: Keine Kontaktbeschränkungen für Geimpfte https://t.co/fyBpIreCmP,,,,,
11009,1389446885367296006,"RT @Bibliothomas: Die Meldung dieser Nacht: Wie die @fr aus Polizeikreisen erfuhr, wurde in Berlin der mutmaßliche Täter gefasst, der unter…",,,,,
11010,1389446861920997377,"VB - talk da tingz by vb 📱
https://t.co/fwgGXMj6SR https://t.co/2lh5r1v06P",,,,,
11011,1389446844703457282,"RT @HdHeini: @holmenkollin @FrankfurtZack So langsam peu a peu lassen sie den Wahnsinn raus, was die Aluhüte schon vor Monaten gesagt haben…",,,,,
11012,1389446817880977408,@IDD_HDI @PlayStationDE Könnte auch W-A-S-C-H-M-A-S-C-H-I-E-N-E sein,,,,,
11013,1389446790466973696,@gedankenfraese @Bluthusten_C137 @Nele90 Ich glaube u.a. die fehlende Datenbasis kann ein Grund sein.,,,,,
11014,1389446754806992898,"De Mali hot iba alles was zum Tratschen, des is a richtige Wundaluckn. Gemma do liaba auf a Eitrige ois zum Schochdlwirtn.",,,,,
11015,1389446725920772097,@s4hbabii @m4n0nbrdn ✨b r a t z ✨,,,,,
11016,1389446706601865217,"@halsdran Ja, alles eine Frage der Selbsterkenntnis.
This is not a perfect world.",,,,,
11017,1389446694253780993,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11018,1389446645750849538,Kohlendioxid-Ausstoß: Warum der Amazonas-Regenwald zur CO₂-Schleuder wird https://t.co/qJMe73ZPaV via @derspiegel,,,,,
11019,1389446611525275649,@ringringaling A B C E F G  😪,,,,,
11020,1389446605460357124,"RT @DerHammerhof: Wer sich für die Rückkehr der Wisente in die Karpaten und die Arbeit der Nachzucht in Deutschland interessiert, guckt die…",,,,,
11021,1389446564528201728,"RT @sibelschick: Liebe Kolleg*innen bei @derspiegel: Hass ist kein rauer Ton, Hass ist Hass. Der Hass im Netz wird nicht zu realem Hass – e…",,,,,
11022,1389446546903732224,RT @derspiegel: Das »Eleven Madison Park« in New York zählt zu den besten Restaurants weltweit. Dessen Schweizer Küchenchef Daniel Humm wil…,,,,,
11023,1389446537995030529,"RT @evangelisch_de: Eigentlich wäre @FrauAuge beim #SpiritusBlog dran. Aber sie hat ihren Platz weitergegeben - an Toni Dedio, eine körperl…",,,,,
11024,1389446479933321217,"RT @VQuaschning: Lieber @Markus_Soeder, ich weiß nicht, ob Ihnen das schon mal jemand gesagt hat: Ohne #Windkraft in #Bayern können wir in…",,,,,
11025,1389446464972152846,"RT @BorisNMoellers: Leute, die glauben, dass der NSU 2.0 aus einem Einzeltäter besteht, glauben auch, dass der NSU aus drei Personen bestan…",,,,,
11026,1389446460920504325,Eh oh y'a Bayern - Gladbach aussi https://t.co/Ji87hnrtEc https://t.co/f60fFX3Mpd,,,,,
11027,1389446455275016194,"Happy #StarWarsDay! 🎉🎉
Ein #Teaser unserer #Retrospektive #Kinodersterne🎧🎧
Wir plaudern u.A. mit @slashfilmfest über #PetSematary und @filmmuseumwien über #Rashomon

Das und vieles mehr schon bald im #Podcast 
#maythe4thbewithyou #Podcastverbindet

https://t.co/dezMAfjYOs",,,,,
11028,1389446434982748166,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11029,1389446410538569729,"RT @ofek_beratung: Als Reaktion auf #FreitagnachtJews des @WDR folgten auf #SoMe #antisemitische, #misogyne und #LGBTQIA feindliche Hasskom…",,,,,
11030,1389446409674493954,"RT @SvenChi887: 🎶🙏🎶Entdecke Freedom Café auf #SoundCloud
https://t.co/DFylqGO3R3",,,,,
11031,1389446383179079685,"RT @fuwolff: Ich habe einen Essay über being a Jew in Germany geschrieben. Es geht um Jewish belonging und deutsche Aggression, um Israel/P…",,,,,
11032,1389446370013048833,"BioNTech bald für Kinder ab zwölf
https://t.co/AGdUnpiYbW",,,,,
11033,1389446334231552000,"Amazon (de): Stock changed from ""Auf Lager."" to ""Erhältlich bei diesen Anbietern."" at 07:06:35.196+02:00 https://t.co/DgDEYbrD79 [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
11034,1389446313633329153,"@heikojakob @TIMECODEX Sozialismus gab es 1x und war von denjenigen Kräften mit militärischer Gewalt erzwungen, die heutzutage u.a. AfD und Trump im Kampf gegen Deutschland und die USA unterstützen: Russische Imperialisten. Freiwillig hat Deutschland bisher eine Diktatur, die der Nazis, eingeführt.",,,,,
11035,1389446303470469120,"Gibt‘s eigentlich einen Polizisten der #KPÖ wählt? Bitte melden, geht nämlich um a blöde Wette.",,,,,
11036,1389446242309222406,"RT @juliusboemmes: 2-3 Wochen dauert es, bis ein Infizierter schwer krank wird und ins Krankenhaus muss - die #DIVI spricht dem Kanzleramt…",,,,,
11037,1389446238957969411,"Thomas Carle: https://t.co/xAU5tSBfSA ""If You WANT: Follow on Instagram for more Inspiration."" -  Kennwortschutz für die Programmierung."" | Danke: A. Keller | 4043 | For a secure World. Thomas
#security
#alarmanlage https://t.co/r2fDhDpZpR",,,,,
11038,1389446222944116740,"@CDU @pressebrh @spdbt @fdp @eucopresident Wenn es keine präventive Kontrollmechanismen z.B. Mittelfreigabe durch 4 Augen-Prinzip gibt, wird Korruption in D immer weiter Einzug halten. Auch die pers. Haftung muss diskutiert werden. https://t.co/HjoIdNni1H",,,,,
11039,1389446210851909633,"RT @EVerkehr: Nicht #Volkswagen oder #Daimler: Ein Autoexperte glaubt, dass die größte Konkurrenz für #Tesla aus #China kommt https://t.co/…",,,,,
11040,1389446154174308354,RT @HO2604: Dieses Foto von der Vuelta a España aus dem Jahr 1935 ist prinzipiell schon legendär. Aber es gibt ein unpackbares  Detail. Für…,,,,,
11041,1389446152362278912,"RT @ZukunftMB: Das Jahr 2020 wurde „ohne betriebsbedingte Kündigungen“ gemeistert, so Joerg Disteldorf, #Arbeitsdirektor bei Dillinger &amp; Sa…",,,,,
11042,1389446130983911425,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11043,1389446102013906944,"@a_nausika @Bot_TwLehrerZ ... korrigierten Inzidenzwerte, da kann durch Nachmeldungen oder ein defektes Fax die Zahl rückwirkend noch einmal steigen.

https://t.co/dJBOEsLGHS, zweite Datei (""Rückwirkende Betrachtung ..."")",,,,,
11044,1389446084972322816,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11045,1389446079972843520,"@polenz_r Im Morgenmagazin Bericht aus anderen Ländern, u.a. Ungarn. Schneller Fortschritt, aber mit Impfstoff aus China, dessen Wirksamkeit selbst die Chinesen bezweifeln. Die ungarische Regierung würde für die Propaganda Kochsalzlösung spritzen lassen.",,,,,
11046,1389446079934984194,21-Tonnen-Raketenteil stürzt zur Erde – Aufprallort unbekannt https://t.co/MPxfgjogqE https://t.co/FGRDmhxTxt,,,,,
11047,1389446040890363904,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11048,1389446035857084419,"RT @Karl_Lauterbach: Sehr gut recherchierter Artikel zur Frage, ob Schwangere gegen Covid geimpft werden sollen. In der Summe spricht deutl…",,,,,
11049,1389446014214578178,RT @kkklawitter: „Die Fahrradindustrie umfasste 2019 66.000 lokale und krisenfeste Arbeitsplätze für vielfältige Qualifikationsniveaus. Hie…,,,,,
11050,1389445998364315649,"RT @BIBUS_GmbH: Mikro-Ventil - nur 0,05 A Leistungsaufnahme bei bis zu 200 Hz Schaltleistung! 
Die patentierte Mechanik der #MATRIXVentile…",,,,,
11051,1389445975253606402,"@Markus_Soeder 1/4 Pandemiebekämpfung a la Regierung: Die Schulkinder zwängen sich ungetestet in die Schulbusse und Öffis, damit sie sich dann im Klassenzimmer solange Löcher in die vor Infektionen schützende Schleimhaut kratzen können, bis sie vor lauter Kitzeln in der Nase dem Nachbarn ohne",,,,,
11052,1389445958136745986,RT @AlphaLeicht: @eisenstein_von Die Wahl wird nach den Motto „ Never change a running Team“ um 48 Monate verschoben. Es wäre jetzt verantw…,,,,,
11053,1389445949383135233,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11054,1389445941820788737,"RT @andreas_zeise: 8,44 t/CO2 x 3 = 1519,20 €/p.a. für eine dreiköpfige Familie. Danke, aber nein Danke! 
 https://t.co/oSzKIJkRJz",,,,,
11055,1389445933671268352,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11056,1389445933629284352,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11057,1389445930223611904,RT @derspiegel: Das »Eleven Madison Park« in New York zählt zu den besten Restaurants weltweit. Dessen Schweizer Küchenchef Daniel Humm wil…,,,,,
11058,1389445929468579841,"Nicht #Volkswagen oder #Daimler: Ein Autoexperte glaubt, dass die größte Konkurrenz für #Tesla aus #China kommt https://t.co/QJxdnIjPSV",,,,,
11059,1389445923835715591,"RT @SPIEGEL_EIL: Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhr…",,,,,
11060,1389445921126092800,"RT @_mtiemann: Die #Verkehrswende bringt uns mehr Freiheit: 

Freiheit kein eigenes Auto besitzen zu müssen und ohne die Verbrennung von Öl…",,,,,
11061,1389445870299533314,"RT @geologisms: What is a baker’s favorite Pokémon movie?

Pokémon: The Rise of Darkrai https://t.co/uflI2hoJ9V",,,,,
11062,1389445866411413504,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 28. Mai 2021."" at 07:04:43.659+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
11063,1389445855556644865,"Mehrere Waggons stürzten in die Tiefe: In #Mexiko-Stadt ist eine Brücke samt Metro-Zug eingebrochen, unter der Brücke fuhren Autos. Die Behörden gehen von Dutzenden Verletzten und mehreren Toten aus. https://t.co/4L3vCHiJGQ",,,,,
11064,1389445842118008833,RT @JupiterBits: A bit of #Jupiter (@NASAJuno / @SwRI / MSSS / Maxime Fehrenbach) https://t.co/plWKq7EUle,,,,,
11065,1389445805157781506,Zwei Prozent mehr Lohn in der Papierindustrie | Papierindustrie | Branchen | INDUSTRIEMAGAZIN https://t.co/g4OxCwFd65,,,,,
11066,1389445794458075138,@alivein85 a h r t,,,,,
11067,1389445772643602444,AstraZeneca: Jetzt klagt auch Mexiko über Lieferprobleme beim Corona-Impfstoff https://t.co/xztfLCDGmX,,,,,
11068,1389445764766572549,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11069,1389445718692278273,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
11070,1389445702170779652,Mexiko-Stadt: Tote und Verletzte bei Einsturz von Metro-Brücke https://t.co/WoeThQNJOK,,,,,
11071,1389445663885246472,DIE POLITIK DER US-AMERIKANISCHEN PARTEI DER REPUBLIKANER IST GROSSTEILS AUF LÜGEN DES TRUMPS-CLANS GEBAUT!: Liz Cheney: Top-Republikanerin verurteilt »Trumps große Lüge« https://t.co/2KND2qNwAE via @derspiegel https://t.co/oRbLcqeDv4,,,,,
11072,1389445659313508352,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
11073,1389445655375093761,"@Elininis Wolfenstein 3D, c.a. 1992",,,,,
11074,1389445640439087104,"RT @Strahlemann9: Auf einmal geht wieder alles ganz schnell, #Lockerungen für Geimpfte, die wie kleine Belohnungen verteilt werden, damit d…",,,,,
11075,1389445589235011586,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11076,1389445556414550021,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11077,1389445555097640961,Textil-Industrie in Mönchengladbach: C&amp;A plant Produktion in Gladbach https://t.co/CDDxSl6VFr,,,,,
11078,1389445554015514625,"RT @CarinaZucchera: Austrozone - Die Sendung mit dem A-Klasse Pop
Peter Schreiber präsentiert in der #Austrozone u.a. 
#Malebu (#outnow) vo…",,,,,
11079,1389445536219115520,"Dem Robert Koch-Institut wurden 7534 Neuinfektionen gemeldet. In Australien wächst der Ärger über den Indien-Kurs der Regierung. Und: Die USA wollen Kinder ab zwölf Jahren impfen. Der Überblick.
https://t.co/7JgY1q3nEn",,,,,
11080,1389445516602318848,"@a_nausika @Bot_TwLehrerZ Sonn- und Feiertage zählen nicht mit (Samstag war Feiertag) bei ""Fünf WERKtage unter 165"", außerdem startet der Unterricht frühestens am 2. Tag nach besagtem 5. Werktag. Daher halte ich ""übermorgen"" für unrealistisch.

Laut meinem Kreis gelten seit Montag übrigens die...",,,,,
11081,1389445501452537859,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Du sicherst Deine 3-Zimmer Wohnung mit Magnetkontakten an den Fenstern ab."" | Danke: H. Vogt | 3088 | For a secure World. Thomas
#security
#alarmanlage https://t.co/cqJHOhHncq",,,,,
11082,1389445485245747201,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11083,,,1389447494338236418,1389445485245747201,96.0,b26v89c19zqg8o3fostuksjb9dao5fnrx658bgstlhs3h,
11084,1389445464337133574,Auch am Morgen danach. Wichtiger Punkt. Drei wären trotzdem schöner gewesen. Festzuhalten bleibt: unter Bo spielt #Mainz05 wie Barcelona. Im Abschluss aber noch à la Timo Werner. #M05BSC #AdamSzalaiFussballGott https://t.co/SWUhyywyk0,,,,,
11085,1389445461426286593,@g_niklas_prvt @florian_f_a_h @carlosadlerprvt Mich auch nicht,,,,,
11086,1389445460792840192,@MarkusDrescher Ganz viele^^ aber eigentlich die recht guten Fotos u.a.,,,,,
11087,1389445451250872320,"RT @lawyerberlin: Wenn auch nur ein Bruchteil dieser ekelhaften, linken Gewalt von der #Querdenker-Bewegung ausging, würde sich das gesamte…",,,,,
11088,1389445451217178626,"RT @yizhou1st: Someone made a WLBZ4 tiktok video 🥺

https://t.co/ssCV9jhTMy https://t.co/TjkcszhFPz",,,,,
11089,1389445443961110529,"Spielball der Weltpolitik - Als Elten niederländisch wurde
Een vergeten geschiedenis: de Nederlandse bezetting van Duitsland, vier jaar na de #WOII

DO 20:15 ARTE en #online met VPN
#Duitstip
https://t.co/iybXxgaWFx https://t.co/gNH7e7VaHN",,,,,
11090,1389445430346280966,"Jevon - River Cry (GRM Daily) 🎤
https://t.co/KiU2BzPLlp https://t.co/7CB9C4b9vs",,,,,
11091,1389445429490819072,"RT @Karl_Lauterbach: Sehr gut recherchierter Artikel zur Frage, ob Schwangere gegen Covid geimpft werden sollen. In der Summe spricht deutl…",,,,,
11092,1389445375610740736,Board Day 2021 findet als virtuelle Konferenz statt https://t.co/uz70vgNCTW via @bigdata_insider #bigdata #datadriven,,,,,
11093,1389445374264365056,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
11094,1389445370174791683,RT @anjabigdum: @xXPlantFuckerXx pffft im not a bottom!🥺🥺,,,,,
11095,1389445344841269253,@xXPlantFuckerXx pffft im not a bottom!🥺🥺,,,,,
11096,1389445335227912192,RT @vmiwn: A WIN FOR US BISEXUALS! NAMKOOK BISEXUAL https://t.co/xdICbTcYKm,,,,,
11097,1389445326436806657,"RT @XR_Koeln: Soja, Rindfleisch, Kaffee: Damit Kunden in europäischen Supermärkten solche Produkte kaufen können, müssen in anderen Weltreg…",,,,,
11098,1389445297890381826,"RT @Karl_Lauterbach: Sehr gut recherchierter Artikel zur Frage, ob Schwangere gegen Covid geimpft werden sollen. In der Summe spricht deutl…",,,,,
11099,1389445259810181128,"3 mal Umzug in 3 Jahren ist nicht einfach. Organisieren kann ich, Routine habe ich auch. Wenn ich 30 Jahre alt u gesund wäre, dann wärs viel einfacher. Ich bin aber ziemlich krank (u.a. COPD). Kann kaum/nicht helfen bei Umzug. Von daher muss Umzugsfirma alles machen. 1/2 https://t.co/lqMGSeHhbk",,,,,
11100,1389445244047925250,@KathRodrguez2 A CHSPTM . #NiUnVotoAMORENA2021yALIADOS,,,,,
11101,1389445231943192576,@tsukatboy Estaba juntanfo para Klee pero me volvieron a hackearhehjedhjwhekwhsjwhdjw,,,,,
11102,1389445186154029056,RT @SomehowCreative: Jemand Ahnung ob das so ist und wenn ja wie das funktioniert und was das bedeutet? 🤔 paar Sekunden durfte man glaube i…,,,,,
11103,1389445180328189953,"Das Jahr 2020 wurde „ohne betriebsbedingte Kündigungen“ gemeistert, so Joerg Disteldorf, #Arbeitsdirektor bei Dillinger &amp; Saarstahl. Möglich war dies u.a. durch Altersteilzeitvereinbarungen &amp; die Gründung von Transfergesellschaften. #Montanmitbestimmung

https://t.co/wlwXq0AL23 https://t.co/SztxyEe23s",,,,,
11104,1389445156898758665,Zu viel Feinstaub: England schränkt Verkauf von Kohle und Feuerholz ein https://t.co/duiEgbqfn7 via @derspiegel,,,,,
11105,1389445149806235649,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
11106,1389445113219371011,Adler Group S.A.: Veröffentlichung des ersten Nachhaltigkeitsberichts https://t.co/MOUGzc2ZOJ,,,,,
11107,1389445099927621634,Amtsärzte warnen: Geimpfte müssen weiter getestet werden https://t.co/lP5B1LWmBC,,,,,
11108,1389445097910116357,RT @kma_online: Das Aktionsbündnis Patientensicherheit (@APS_eV) hat den Deutschen #Preis für #Patientensicherheit 2021 vergeben. Der erste…,,,,,
11109,1389445081527164928,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
11110,1389445037935759361,"RT @ekztisok: Der Corona-Putsch in diesem Land wurde möglich, weil eine Partei, je eine Person, die 16 Jahre an der Macht ist, in dieser Ze…",,,,,
11111,1389445019778445318,"RT @yizhou1st: Someone made a WLBZ4 tiktok video 🥺

https://t.co/ssCV9jhTMy https://t.co/TjkcszhFPz",,,,,
11112,1389445013315141634,"RT @OERRBlog: ⚠️SKANDAL: WDR INSZENIERT SKANDAL!⚠️

Der WDR hat ernsthaft unechte Experten und zusammengeschnittene Aussagen echter Experte…",,,,,
11113,1389445004989452293,"@TIMEBUBBLECORP Ist mir schon aus Versehen passiert u.a. einmal, weil ich mich erschrocken habe oh je",,,,,
11114,1389444937062797314,"RT @MarcFelixSerrao: Die spinnen, die Schweizer! Das dachten viele Deutsche, als das Nachbarland Mitte April entschied, u.a. Restaurantterr…",,,,,
11115,1389444933334048770,"Starship Trooper: a. Life Seeker, b. Disillusion, c. Würm (2008 Remaster)",,,,,
11116,1389444916946915329,"@PolizeiGruen Ich glaube kein Wort. Die 1. Ermittlungen zu den illegalen Datenabfragen wiesen auf Rechner in Polizeidienststellen hin u.a. Revier 1 in Frankfurt. Dann war auf einmal ein pensionierter Beamter in Bayern tatverdächtig &amp; jetzt der arbeitslose, einschlägig vorbestrafte Berliner?",,,,,
11117,1389444902673600512,"@M_T_Franz Diese Irren sagen:
A) Kinder sind gefährdet
B) Kinder sind Spreader
C) sonst keine Herdenimmunität
D) Infektionsgeschehen verlagert sich sonst voll auf Schulen
E) gefährliche Varianten entstehen, wenn Kinder nicht geimpft sind.
F) Kinder vor Longcovid schützen
Fazit: 🤮🤮🤮🤮🤮",,,,,
11118,1389444850014171136,Markus Kreitmayr: Handy und Tablet von KSK-General beschlagnahmt  https://t.co/d20mQ89PQY,,,,,
11119,1389444840363077633,"RT @dgimev: „#KI eröffnet das Zeitalter der personalisierten #Prävention“ sagt Prof. Martin Hirsch @UniMarburg 
Neuer Podcast: „Mit KI könn…",,,,,
11120,1389444805797847040,"Thomas Carle: https://t.co/cLp9ij7tgD ""Leitfaden - So nimmst Du eine Telenot Anlage in Betrieb."" -  An welchem Ort ist die Zentrale von Außen absolut unzugänglich?"" | Danke: A. Hartmann | 4087 | https://t.co/jzx93SDdGa
#security
#staysafe https://t.co/f780fGrcW8",,,,,
11121,1389444779688304644,@FatherKedeku Naw deku a murder bro got bodies under his belt,,,,,
11122,1389444770943143936,@C__A___T___P Dam ko moudier yereum mane 😅,,,,,
11123,1389444768099454983,"RT @AntifaLoebtau: #1Mai ist vorbei &amp; damit auch die mediale &amp; #Antifa Aufmerksamkeit auf #Zwickau, #Plauen, #Aue, #Zittau

Städte in #Sach…",,,,,
11124,1389444762747408390,"- Wie lang ist die Ewigkeit? 
- Manchmal nur eine Sekunde. 

Alice #Liddell * 4.5.1852 – 16.11.1934, Vorbild für Alice im Wunderland von Lewis Carroll
s.a. https://t.co/LdSz3b91gQ 

(Aha, dahinter muss also dieser schöne Dienstagmorgen sein...!? ;)) https://t.co/hH3cc26Gp5",,,,,
11125,1389444756325941249,"RT @Bender_riss: @EricSanGera @Grundwolf 😂😂👏👏 Fast so gut wie der hier!
Steht das A eigentlich für Analphabet? https://t.co/nL7rYg9ype",,,,,
11126,1389444720963821575,"'s is May 04, 2021 at 07:00AM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
11127,1389444691167428608,"Eureka! Frage des Tages:

""chemisches Element""

Kategorie: Wissenschaft
Schwierigkeit: Schwer

_ _ T A _ 

Lösung als Antwort auf diesen Tweet posten, um auf dem wöchentlichen Scoreboard zu landen!

#Eureka #Kreuzworträtsel #Wissenschaft",,,,,
11128,1389444678697766915,"LOOT SHOOT &amp; WAIL Vol. 44 heute um 11 Uhr - Riot ist Liebe - Deutschrap Empowerment Mixtape. Hip-Hop mit dem Anspruch, nicht testosteronstrotzend, sondern feministisch, genderqueer &amp; politisch zu sein. Musik u.a. von Ebow, Lena Stöhrfaktor, Finna, Haskara, Babsi Tollwut, Juno030. https://t.co/z4YbSzwT2A",,,,,
11129,1389444677783506948,"🇱🇺 #lumudays 🏛

Am Kader vun de #lumudays2021 maachen déi 7 Muséeën aus dem Miselerland e QultuR - Rallye duerch all Musée. 

Den Depliant kritt een an all Musée. Maacht mat a gewannt e flotte Präis.

#IMD2021 https://t.co/Jn9S5aeYgm",,,,,
11130,1389444648523943937,RT @vmiwn: A WIN FOR US BISEXUALS! NAMKOOK BISEXUAL https://t.co/xdICbTcYKm,,,,,
11131,1389444644866564097,"Standing Ovation - (ein Ausdruck, den man*Frau kaum noch benutzt-um die Viren nicht zu verscheuchen) geht an Annegret Kramp-Karrenbauer
A.K.K. (Arsenal Klau Kasernenleiterin) 😂😂😂😂😂😂 https://t.co/QxQm2gGDeC",,,,,
11132,1389444637673365504,"RT @Strahlemann9: Auf einmal geht wieder alles ganz schnell, #Lockerungen für Geimpfte, die wie kleine Belohnungen verteilt werden, damit d…",,,,,
11133,1389444614122315779,@killuvrse @watersigngay SHE HAS A MACHI PFP,,,,,
11134,1389444570379739136,"Kipp Punkt erreicht durch vermutlich Dürren und Einschnitt wie Freischnitt-Trassen welche zu Waldrändern führen...

Ich hoffe noch auf einen Modellierungsfehler

Hauptemitent bleibt allerdings Abholzung und Waldrodung; 1/2

https://t.co/0hdwhwUhnF",,,,,
11135,1389444515740758019,RT @derspiegel: Das »Eleven Madison Park« in New York zählt zu den besten Restaurants weltweit. Dessen Schweizer Küchenchef Daniel Humm wil…,,,,,
11136,1389444472799367168,"@NatalieGrams Ganz abgesehen davon ist es doch auch schön, wenn das Sammelalbum a.k.a. Impfausweis voll wird. Bei mir haben sie jetzt angefangen, die Seite der ehem. Pockenschutzimpfung zu beschreiben, weil wo anders kein Platz mehr war. 😂",,,,,
11137,1389444359565762562,RT @HO2604: Dieses Foto von der Vuelta a España aus dem Jahr 1935 ist prinzipiell schon legendär. Aber es gibt ein unpackbares  Detail. Für…,,,,,
11138,1389444301009133570,DFB-Pokal: Borussia Dortmund lässt Holstein Kiel keine Chance https://t.co/MZNdUPueXs,,,,,
11139,1389444292293402626,"RT @_mtiemann: Die #Verkehrswende bringt uns mehr Freiheit: 

Freiheit kein eigenes Auto besitzen zu müssen und ohne die Verbrennung von Öl…",,,,,
11140,1389444258395049986,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
11141,1389444255626809344,"#Kolumbien Mein Artikel ü die #Proteste gg die #Steuerreform. Mehrfach aktualisiert, schon wieder in e Detail veraltet: Ein paar Stunden nach Veröffentlichung trat #Finanzminister Carrasquilla zurück. Die Proteste gehen weiter.
https://t.co/KMgiI2VrKo a través de @tazgezwitscher",,,,,
11142,1389444249305894914,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
11143,1389444202157821952,#Elektroauto-Akku-Rohstoff: E-Auto-Spezialist und Ex-Deutschbanker Stefan #Krause steigt bei #Lithium-Verarbeiter ein https://t.co/EPjfxTFxLW,,,,,
11144,1389444176635301890,"@witty_a_little Ha, 15 rts mein banger mann na padega ab se😭😂",,,,,
11145,1389444131664039938,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
11146,1389444125108412420,@S_L_A_R_dottir Hui😱ist das gefährlicher?,,,,,
11147,1389444029054689280,"RT @Lipitelektroph1: Eine Armlänge OB Reker aus Köln heute: Es gibt kein Grundrecht auf einen Restaurantbesuch u.a. 
Frau Reker, es gibt ab…",,,,,
11148,1389444018321469444,@xex_a_ du hesh ez min respekt,,,,,
11149,1389443992518004738,"RT @Die_Diktatur: @a_rosenfelder @realTomBohn @Tagesspiegel Einblicke in die Zero Covid-Kampagne

Sie bezeichneten Menschen, die nicht mit…",,,,,
11150,1389443937560055809,"https://t.co/cd3B37NsTb: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 06:57:03.509+02:00 https://t.co/5SW84QPqRw [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
11151,1389443933843951622,"RT @dimetra_ecrit: „Merkels Zitteranfälle sind Folge des Klimawandels.“ (A. #Baerbock) 

Also, wenn das keine Bildung ist... 

#ARD",,,,,
