,id,text,newest_id,oldest_id,result_count,next_token,withheld
178,1393713362878537728,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
179,1393713362836537351,RT @miguelhotero: Venezuelas Sicherheitskräfte besetzen regierungskritische Zeitung https://t.co/ubEBXRoX0Y,,,,,
180,1393713358269034502,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
181,1393713357967044608,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
182,1393713351595864064,"RT @Report_Antisem: Bei der israelfeindlichen Versammlung in #Bochum-#NRW wird u.a. ein Schild mit der Aufschrift ""2021 Holocaust is happin…",,,,,
183,1393713320629358594,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
184,1393713318787956738,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
185,1393713303147401219,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
186,1393713247455490048,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
187,1393713224940507137,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
188,1393713202333110275,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
189,1393713170989080576,"RT @Aubabr: Pierre jr: A

Aubameyang: David Luiz 😂🤣😂🤣 https://t.co/MnDyIniyMg",,,,,
190,1393713165947572226,"@schorn_stephan Die denken halt nur in Genitalien. Warum wäre es ihnen sonst so wichtig, bei jeder Gelegenheit ihr Frausein (v.a. verbal) hervorzuheben?",,,,,
191,1393713143243812871,@a_nnaschneider @tagesschau Linke lieben den Islamismus. Da machen die Aktivisten der Tagesschau keine Ausnahme.,,,,,
192,1393713117205606401,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
193,1393713099891519491,"@Karl_Lauterbach @TheLancet A pro pro Impfschutz (da sie ja dem Lancet glauben):
https://t.co/dCqb7oigyX",,,,,
194,1393713078060130309,@mikrozosmos @zaynmalik A bessmellah mankhafuch wela ach jabkum lehna 💀💀,,,,,
195,1393713049513627654,@pumuckel_a @plueschprumm13 Äh ja. Das kann man so unterschreiben. 😆,,,,,
196,,,1393715194464018435,1393713049513627654,97.0,b26v89c19zqg8o3foswrtxa4swsgg7ewg3r0t09ylhrwd,
197,1393713043339632641,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
198,1393712997474971649,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
199,1393712992622157825,"fdp promicuas 

a thread;",,,,,
200,1393712974834118660,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
201,1393712961924091904,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
202,1393712943951400962,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
203,1393712926398242818,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
204,1393712915056840707,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
205,1393712899563180033,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
206,1393712895045816321,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
207,1393712879099121664,A CLARA EUX ABZUVWGZVSVS,,,,,
208,1393712774820376587,RT @frabigol: VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
209,1393712722051743749,VENI A JUGAR BAYERN MUNICH https://t.co/E76LCboFFQ,,,,,
210,1393712705563922432,@eat_a_brick_h0e scheise seid ihr süs,,,,,
211,1393712648219500545,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
212,1393712638924832769,RT @WerteUnionNRW: Daniel Günther sprach sich kürzlich bei Markus Lanz gegen seinen Parteikollegen Hans Georg #Maassen  und für die Bewerbe…,,,,,
213,1393712574412169217,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
214,1393712528241397768,"@Kotenok50597782 @IoGeneral @SummPaul @mohjor2 @tagesschau https://t.co/WuY9Pibxuj

Bevor Du antwortest:
Stell Dir vor, das wäre nach 9/11 passiert. Moslems dürften mit Christen, Juden und Atheisten kein gemeinsames Flugzeug mehr besteigen.",,,,,
215,1393712524890148869,Angela Bassett is such a badass🥴❤😭,,,,,
216,1393712497752952834,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
217,1393712484805222403,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
218,1393712439242510336,"RT @NicolaCrow2: Keine klinische, keine sterile Immunität: RKI-Zahlen zeigen: 57.000 Geimpfte haben sich trotzdem mit Covid-19 angesteckt h…",,,,,
219,1393712424038006785,RT @bigtickHK: Billie Eilish by Billie Eilish https://t.co/Rdvi73Oj9l https://t.co/0FxHMajgsN #Books #Music #Photography https://t.co/3lqEU…,,,,,
220,1393712392182411264,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
221,1393712391003725826,"Glasflaschen, Pflastersteine, Knallkörper: 3500 Menschen protestieren gewaltsam in Berlin https://t.co/gNyFItReYq",,,,,
222,1393712370296541186,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
223,1393712265166299138,"@Beecorp_A @Markus_Soeder https://t.co/BfaclLgEQ4
Hier bitteschön",,,,,
224,1393712235244138498,"is schon paar tage her aber das C in #CDU steht bekanntlich für Clan, 30 mio schnapp 
https://t.co/li6ceWgfSt",,,,,
225,1393712191031943170,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
226,1393712165228589068,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
227,1393712152012214276,@pumuckel_a Willkommen im Club. 😉,,,,,
228,1393712131573440520,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
229,1393712088812593155,@ahki47 A lusch mein schwons,,,,,
230,1393712081963208705,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
231,1393712065655758849,@JJK1MARIA opd amas a kunnoc 😍😍😍😍💞,,,,,
232,1393712065462689796,https://t.co/cCyzHRNyao Drogenpolitik: FDP-Parteitag stimmt für Drogenfreigabe – und korrigiert sich https://t.co/XxXP99tTMg Bitte retweeten #Nachrichten #Deutsch,,,,,
233,1393712057439096833,Wer auch immer Meeresbrise Duft erfunden hat.... yo mom is a hoe,,,,,
234,1393712013436719106,@NewNormalFamily Derfs a bissele mehr sei?,,,,,
235,1393712012123852801,"@a_nnaschneider die fdp hat kein bißchen recht.

für reformen ist es schon sehr lange zu spät.
der beitrag soll nicht gesenkt werden sondern muss gänzlich abgeschafft werden. ferner sollte die fdp eine öffentliche entschuldigung aller ör-vertreter fordern.",,,,,
236,1393711991479484417,@a_wegelt @prof_mayer @consequ Ein Studium und ein Titel sagen sehr wohl was über Können aus.,,,,,
237,1393711969094492163,Drinking a Scratch 435 - Crispy Kölsch by @TroegsBeer at @troegsbeer — https://t.co/7BNkcBbPez,,,,,
238,1393711884868587524,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
239,1393711862877986816,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
240,1393711820729425920,"RT @mathieuvonrohr: Netanyahu hat der Welt lange vorgegaukelt, die palästinensische Frage sei irrelevant geworden. Doch die Eskalation der…",,,,,
241,1393711817558528001,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
242,1393711794317889538,wolfenstein the new order https://t.co/OLfX63E6cC,,,,,
243,1393711767231021056,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
244,1393711763074527236,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
245,1393711726835732480,Alert: TRAUMA ALERT @ 7400 SUN ISLAND DR S Tac: G Sent: T20 357 https://t.co/RE77EdyM29,,,,,
246,1393711718270914564,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
247,1393711661840805890,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
248,1393711654441979919,@_Briquel Kml das a grown ass man,,,,,
249,1393711551350194179,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
250,1393711550184165380,"@a_eigel @BStudzenski @janusPrime Das war ein Witz.
Tatsache ist das es viel zu wenig anständige Stellplätze für Fahrräder gibt  aber praktisch überall Stellplätze für Autos sind.
Solche Installationen sind leider noch immer ""exotisch"".",,,,,
251,1393711462166761474,RT @AlexGoldberg_: Need another Antonio Rüdiger MOTM in a FA Cup Final 🙏🏼,,,,,
252,1393711448363343872,@Regiss_03 @juli_s91 ksvdkshxskdb si a todo,,,,,
253,1393711424434737163,@newtons_apfel A wie außergewöhnlich freundlich,,,,,
254,1393711411893661696,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
255,1393711395250790401,"@like_a_jule Das ist ein Paradoxon, wenn es keine Persönliche Attake ist, kann es auch nicht stimmen, aber wenn du sagst, es sei eine persönliche Attacke, dann ist es auch automatisch korrekt",,,,,
256,1393711320126697476,"@Purzel1961 @pumuckel_a Naja, dann bin ich wohl auch ein Ritter. Die Meinungsfreiheit ist bei ihm nur so lange o.k., wie es seine Meinung ist. Es ist nicht gerade fein, auf Twitter mit mehreren Accounts unterwegs zu sein. Aber es ist nicht verboten und manchmal eben nötig. 😉",,,,,
257,1393711297485844484,"RT @FlorianRotzer: #Israel hat wohl eine rote Linie mit der Bombardierung eines Hochhauses überschritten, in dem Redaktionen von #Medien wi…",,,,,
258,1393711254578077696,@skickwriter @robin_991 Stranger in a Strange Land by Robert Heinlein. Classic.,,,,,
259,1393711200500862976,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
260,1393711195266424836,"RT @falter_at: ""Hallo! Hier spricht Sebastian"" Wenn der Kanzler in der Redaktion anruft: 9 Journalistinnen und Journalisten haben @barbarat…",,,,,
261,1393711182318653445,"Es ist nicht von uns, der sich keine Sorgen um das Problem eines Muslims macht. 
 Muhammad (s.a.v)

#gazaunderattack
#GanocideinGaza
#FreePalestine",,,,,
262,1393711182226280457,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
263,1393711180028416002,"RT @FCBayernUS: Süle ➕ Nübel = ❓

Give this duo a nickname. 😅",,,,,
264,1393711095592931332,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Sperre einzelne Meldebereiche, um auch im Fall einer Störung scharf zu schalten."" | Danke: H. Schröder | 3055 | For a secure World. Thomas
#security
#alarmanlage https://t.co/rkxASRTCOD",,,,,
265,1393711080854233088,Im A Tiger 🐅 #EyeOfTheTiger,,,,,
266,1393711038508544000,@berg_ruft @dafungho @__Robin__Hood_ ich weiß aus gut unterrichteter quelle: es waren u. a. die zisterzienser.,,,,,
267,1393711030807666689,"RT @TayaRex: 🇩🇪Noch 2 Stunden bis zum Debüt (◍ ´꒳` ◍)

🇬🇧 Only 2 hours till my Debut starts💚

 https://t.co/VorvKEjzal",,,,,
268,1393711017583071238,"@a_nnaschneider Oh Achtung. Sie wollen doch nicht, dass der Pressclub dran glauben muss. Der ist nämlich ziemlich weit vorne, bevor man sich von dem ganzen echten Ärger trennt.",,,,,
269,1393711003645485056,ist es wirklich eine krankenhausserie wenn nicht how to save a life von the fray gespielt wird ?,,,,,
270,1393710984880181267,"A 4 S 468/21, VGH Baden-W�rttemberg - Entscheidung vom 04.05.2021 Auch bei Zugrundelegung der rechtlichen Vorgaben des EuGH-Urteils „EZ“ vom 19.11.2020 in der Rechtssache C-238/19 kann einer Person aus der Gruppe der einfachen Milit�rdienstentzieher … https://t.co/wnKM8VjYEb",,,,,
271,1393710941703974913,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
272,1393710933508202497,"Apple MVVM2LL/A 16"" MacBook Pro Silver 2.3Ghz 8-core I9 16GB https://t.co/KdiZlWqz5t eBay https://t.co/DyJJN38B2G",,,,,
273,1393710924435910656,"Bamberger E.T.A.-Hoffmann-Haus öffnet wieder: Blitzstart in die neue Saison Vergangenen Donnerstag konnte das E.T.A.-Hoffmann-Haus, zusammen mit anderen Museen, endlich wieder seine Türen öffnen. Besucherinnen und… https://t.co/x3JuVQgwEi #KunstKultur #Veranstaltungen #Bamberg",,,,,
274,1393710903313436675,"@Dennis83874721 @boersenewyork Ihr könnt v.a. d. Markt destabilisieren &amp; in ein Casino verwandeln. Ich nehme euch den nach außen dargestellten Altruismus nicht ab, denn es geht insb. um Zockerei &amp; damit schnellen Reibach. Sagts doch, wie es ist. Was soll dieser moralistische Anstrich? Sind doch keine Pharisäer",,,,,
275,1393710886263664640,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
276,1393710840965120004,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
277,1393710818957709320,"https://t.co/BqkH55kI9f: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 01:32:07.615+02:00 https://t.co/xcs78eczlE [A] #rx6000tracking_region_de #RX6000 #Radeon",,,,,
278,1393710775525576709,B A U E R D A Y https://t.co/Mf7C0ik9Or,,,,,
279,1393710744991145984,"@gehirn1974 @BeckerRainald Richtig, u.a. werden Israels Kriegsverbrechen untergraben",,,,,
280,1393710676317716480,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
281,1393710628771143686,"@siggithin Man sollte ihnen anhand von Fakten/Zahlen verdeutlichen,
dass die Risiken für sie weitaus größer sind als der evtl. Nutzen.
""Eleven children died and dozens more developed disabilities during a 1996 trial of an experimental drug treatment for meningitis.""
https://t.co/JoGRNwbG25",,,,,
282,1393710620294500352,"RT @ARTEpresse: Seine digitale Tour-Orgel ist revolutionär: @CC59, Popstar unter den Klassikkünstlern, und Star-Geiger @HopeViolin interpre…",,,,,
283,1393710615211003910,RT @computertruhe: Über vier Stunden (sehr produktive) Vorstandsarbeit geleistet und im Hintergrund Live-Musik im #DIVOC HomeLounge Streami…,,,,,
284,1393710593606094848,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
285,1393710587620757505,"Thomas Carle: https://t.co/ttQ7pfkEsC ""Deine effektive Alarmanlage"" - ""Ich danke Dir."" | Thomas bietet immer einen Super Service | A. Berger | https://t.co/4iGNI1dfdx
#thomascarle #securityexpert https://t.co/a95Ws6TjqF",,,,,
286,1393710563507703812,Tell me you’re a dräng without telling me you’re a dräng: https://t.co/uob6KPzr6a,,,,,
287,1393710555295277060,"I'm a Spider, so what? Staffel 1 Folge 17

Bei Hugo scheint ja alles nach Plan zu laufen. Ich hoffe er bekommt noch seine Strafe.
Und Kumoko hat sich da echt wieder in etwas hereingeritten.

#animeyear21",,,,,
288,1393710553168756736,@KuirGB27 @semen_bilbao @2uricata @AstridWarHound @A_timeshare1917 wenas noches,,,,,
289,1393710541974220808,"Werner Pertot 

@VARIMAK @pevalenzuela

https://t.co/fogTN8L0on",,,,,
290,1393710531194798082,lobster: a postmodern rpg,,,,,
291,1393710470410932233,@Ostrov_A @MelanieSharonL1 Du stehst auch auf einem Fuß lollllllllllllll,,,,,
292,1393710449594601475,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
293,1393710438941007873,"(Senior) Software Engineer Cloud/IoT (m/w/d) - Dortmund, Nordrhein-Westfalen, Deutschland - N/A (per year) #telecoms #jobs #telco https://t.co/Yb8oaJUhqd",,,,,
294,,,1393713043339632641,1393710438941007873,97.0,b26v89c19zqg8o3foswrtxa4odrwytelgplj020bpz0ql,
295,1393710437334544387,"Junior Software Engineer (IoT) (m/w/d) - Dortmund, Nordrhein-Westfalen, Deutschland - N/A (per year) #telecoms #jobs #telco https://t.co/ewRg7EjuOa",,,,,
296,1393710431131213824,"Cloud-Architect (IoT) (m/w/d) - Dortmund, Nordrhein-Westfalen, Deutschland - N/A (per year) #telecoms #jobs #telco https://t.co/OkLxGjekuQ",,,,,
297,1393710393688616960,"@ahmad_muhtar72 @msaid_didu @haikal_hassan 🤣

W A H N",,,,,
298,1393710331835428864,RT @NotHoodlum: Hitler coined the expression ‘A Big Lie’ große Lüge in Mein Kampf. Appropriate his fan club would redeploy this propaganda.…,,,,,
299,1393710324629577730,@swimmer1893 Äh  w a s,,,,,
300,1393710304048078850,"@pumuckel_a Das ist gut so! Fangfragen, in denen sich die Leute hoffentlich verfangen, sind immer gut!
Ich freue mich, dass Du wohl auch ein geistig gesundes Umfeld hast. Ich kann mit aggressiver Dummheit nichts anfangen. Schön, wenn wir ein gutes Umfeld haben.",,,,,
301,1393710226470232069,"Gebt mir ein A
Gebt mir ein U
Gebt mir ein A
Die Sauna war wohl nur partiell gut. Fuß tut kaum weh, dafür tut Schulter wieder mehr weh 😫",,,,,
302,1393710199471550469,"Gibt es einen Namen für Argumente à la „Diejenigen, die […] sind die gleichen, die […]“? 

Wäre nützlich, weil solche Argumente echt nie eine Diskussion vorantreiben. Geht in Richtung Ad Hominem / Two Wrongs Fallacy.",,,,,
303,1393710140520550401,queria ler au wolfstar a,,,,,
304,1393710085411540992,RT @erolfordaus: @Marchfoward Better sekarang orang islam create a system macam facebook dan twitter. Huhu,,,,,
305,1393710083423490053,"RT @_juliaschramm: Niemals vergessen, dass sie das Geld u.a. in Anti-Schwangerschaftsabbruch-Aktivismus steckt und Menschen unterstützt, de…",,,,,
306,1393710059461488643,"@SlaviaPrenzlau Gibt Sponsoren die will ich erst garnicht wählen

A : haben schon genug Reichweiter /Geld
B: Banken , Kredithaie  NO Way
C: Wettanbieter Schmutz
D: gewissen Firma wo ich weiß wie da gearbeitet wird 

da bleibt halt nicht viel Auswahl aber es rennt ja net weg, https://t.co/po5gXuP3aD",,,,,
307,1393710016776097793,"Wir hatten den Kragen auch nur a gemacht weil sie sich damit ein paar mal fast selbst erwürgt hätte wäre ich nicht da gewesen und einmal hat sie es geschafft sich den selbst auf zu machen.
Das war uns dann zu unsicher.
Zum Glück ist jz alles wieder gut",,,,,
308,1393709997910024193,@malesadface De 10 a 30 mins wkfnkw,,,,,
309,1393709936476098561,RT @TBreitschneider: Ich habe mir das Parteiprogramm der Grünen angesehen und danach ein Szenario unseres Landes bzw. unseres Lebens im Jah…,,,,,
310,1393709883556601856,"@DerfelTheMighty @WahnSager @PaulaPasst @JoergFr Runde 2:
Um hier nicht als #Verschwoerungstheoretiker zu gelten, gebe ich ""nur"" Hinweise zur Suche und zur Fragestellung: macht euch selbst ein Bild:
a) mgl. Suchmuster: ""shedding Johns Hopkins Pfizer study""
b) prüft, ob und wenn, WIE man versucht, das Thema lächerlich zu machen",,,,,
